"Model","Scenario","Region","Variable","Unit","2010","2015","2020","2021","2022","2023","2024","2025","2030","2035","2040","2045","2050","2055","2060","2065","2070","2075","2080","2085","2090","2095","2100"
"MESSAGEix-GLOBIOM_1.1","EN_INDCi2030_1600f","World","GDP|MER","billion US$2010/yr","","",78974.46501560954,"","","","",99993.36855447052,120959.2139289652,143428.6507057823,165920.8695015296,191124.981650427,216305.6019397362,245265.7000469642,274107.5957406235,"",344883.4875525153,"",425788.1467518262,"",519321.3646895185,"",624393.1909934289
"MESSAGEix-GLOBIOM_1.1","EN_INDCi2030_1800","World","Emissions|CO2","Mt CO2/yr",39410.65471359161,43215.73481723219,42275.15144532442,"","","","",44419.03054600862,43196.63054035071,40511.11878759023,37949.39312899826,34980.73822358809,31293.6588741386,27894.12590091023,25060.71841403859,"",11863.39342053859,"",4324.108187451322,"",0.002034723904444036,"",1.914043925774422
"MESSAGEix-GLOBIOM_1.1","EN_INDCi2030_1800","World","GDP|MER","billion US$2010/yr","","",78974.46501560954,"","","","",99993.36855447052,120959.2139289652,143504.6047701781,166058.7319854806,191322.6654154163,216552.7619377077,245569.0876387426,274480.6813765065,"",345359.9508071415,"",426755.3966117545,"",521565.813972264,"",629376.1825257643
"MESSAGEix-GLOBIOM_1.1","EN_INDCi2030_1800f","World","Emissions|CO2","Mt CO2/yr",39410.65471359161,43215.73481723219,42275.15144532442,"","","","",44419.03054600862,43196.63054035071,40588.62003380915,37975.04040035855,35286.78226319958,31897.70886962943,28806.18323261692,25913.80295261974,"",12607.55884064558,"",4783.182059610226,"",-1737.593374217463,"",-5635.689620531621
"MESSAGEix-GLOBIOM_1.1","EN_INDCi2030_1800f","World","GDP|MER","billion US$2010/yr","","",78974.46501560954,"","","","",99993.36855447052,120959.2139289652,143515.6746435729,166085.6230200394,191382.4974432859,216649.1648360236,245706.574864022,274654.9593871192,"",345529.472284976,"",426623.2739732005,"",520359.0332545056,"",625942.9863522495
"MESSAGEix-GLOBIOM_1.1","EN_INDCi2030_2000","World","Emissions|CO2","Mt CO2/yr",39410.65471359161,43215.73481723219,42275.15144532442,"","","","",44419.03054600862,43196.63054035071,41470.67206284249,40078.85404721996,37994.61747894333,34704.29513596179,31775.17546029828,29014.00295108782,"",16001.44044258738,"",8581.187310381487,"",2207.830632239417,"",-1.139769083437614
"MESSAGEix-GLOBIOM_1.1","EN_INDCi2030_2000","World","GDP|MER","billion US$2010/yr","","",78974.46501560954,"","","","",99993.36855447052,120959.2139289652,143577.052940549,166200.0168345495,191561.2175989199,216876.6589106077,245987.5917775094,275018.6934790392,"",345992.7078347331,"",427468.3232948697,"",521995.8868560517,"",629476.3816431201
"MESSAGEix-GLOBIOM_1.1","EN_INDCi2030_2000f","World","Emissions|CO2","Mt CO2/yr",39410.65471359161,43215.73481723219,42275.15144532442,"","","","",44419.03054600862,43196.63054035071,41525.63814125349,39915.6328266101,37867.80423218382,34641.50252233564,32042.80668314874,29503.9138031652,"",17676.58825260936,"",8105.65417267144,"",630.638802415456,"",-3906.616958567315
"MESSAGEix-GLOBIOM_1.1","EN_INDCi2030_2000f","World","GDP|MER","billion US$2010/yr","","",78974.46501560954,"","","","",99993.36855447052,120959.2139289652,143575.5282724713,166195.0507388276,191554.9666059192,216879.7778011907,246006.0039572309,275029.9926058722,"",346015.6088805675,"",427262.4391907049,"",521101.123144421,"",627029.0463404043
"MESSAGEix-GLOBIOM_1.1","EN_INDCi2030_2500","World","Emissions|CO2","Mt CO2/yr",39410.65471359161,43215.73481723219,42275.15144532442,"","","","",44419.03054600862,43196.63054035071,43363.00006519033,42769.53072426435,42579.22450766746,41152.38261810531,39144.89171831256,37884.11404314706,"",28245.38572327655,"",17296.42946562894,"",9266.673876136343,"",2467.599582714801
"MESSAGEix-GLOBIOM_1.1","EN_INDCi2030_2500","World","GDP|MER","billion US$2010/yr","","",78974.46501560954,"","","","",99993.36855447052,120959.2139289652,143667.2956118738,166376.7740823255,191840.1705945384,217277.0301876038,246518.6172402525,275699.309096821,"",346990.7108082057,"",428462.066798888,"",522764.8219201983,"",629519.338111815
"MESSAGEix-GLOBIOM_1.1","EN_INDCi2030_2500f","World","Emissions|CO2","Mt CO2/yr",39410.65471359161,43215.73481723219,42275.15144532442,"","","","",44419.03054600862,43196.63054035071,43240.987933398,42602.33710640741,42337.38044385639,40845.19826987966,38841.04566190294,37760.11155742291,"",28521.57331736258,"",18380.96606821445,"",9214.436270128987,"",1426.505605382446
"MESSAGEix-GLOBIOM_1.1","EN_INDCi2030_2500f","World","GDP|MER","billion US$2010/yr","","",78974.46501560954,"","","","",99993.36855447052,120959.2139289652,143664.9902483732,166368.3492766733,191828.6751243816,217257.3115703193,246497.1144292749,275679.3021893732,"",346992.0346550831,"",428468.9613197527,"",522635.2367348987,"",628994.441438753
"MESSAGEix-GLOBIOM_1.1","EN_INDCi2030_3000","World","Emissions|CO2","Mt CO2/yr",39410.65471359161,43215.73481723219,42275.15144532442,"","","","",44419.03054600862,43196.63054035071,45261.50348818258,45802.42344364431,45932.20441233021,45475.41875708265,45360.86128844893,44622.1606290031,"",36921.42604267242,"",30202.76219665551,"",18606.31571392766,"",11409.4250511412
"MESSAGEix-GLOBIOM_1.1","EN_INDCi2030_3000","World","GDP|MER","billion US$2010/yr","","",78974.46501560954,"","","","",99993.36855447052,120959.2139289652,143723.0693610787,166481.8948704704,192007.7637218959,217502.0136097494,246841.7354191683,276130.3552082272,"",347715.7129691393,"",429415.4793410356,"",523723.7148403227,"",630463.6511512746
"MESSAGEix-GLOBIOM_1.1","EN_INDCi2030_3000f","World","Emissions|CO2","Mt CO2/yr",39410.65471359161,43215.73481723219,42275.15144532442,"","","","",44419.03054600862,43196.63054035071,45155.59447566828,45704.22463722379,45792.57338623761,45303.40385137362,44987.41018802902,44254.013041779,"",36840.58774105448,"",30130.2366008632,"",19704.25759147892,"",11426.01560769606
"MESSAGEix-GLOBIOM_1.1","EN_INDCi2030_3000f","World","GDP|MER","billion US$2010/yr","","",78974.46501560954,"","","","",99993.36855447052,120959.2139289652,143717.3491874725,166475.560314991,191994.4726920048,217485.6291047256,246818.6963144936,276101.9917985304,"",347693.4063438952,"",429382.431924445,"",523735.2978271105,"",630412.34711128
"MESSAGEix-GLOBIOM_1.1","EN_INDCi2030_700f","World","Emissions|CO2","Mt CO2/yr",39410.65471359161,43215.73481723219,42275.15144532442,"","","","",44419.03054600862,43196.63054035071,31470.04318647419,21542.90642287622,14624.55356584082,9455.920352865269,5423.860333414917,2094.33774702605,"",-3631.372592918877,"",-8801.136648941121,"",-12846.32663984043,"",-14728.55164151695
"MESSAGEix-GLOBIOM_1.1","EN_INDCi2030_700f","World","GDP|MER","billion US$2010/yr","","",78974.46501560954,"","","","",99993.36855447052,120959.2139289652,141646.014125923,162817.9030317878,186942.3078568947,211288.8032418069,239314.3298407,267245.6902009019,"",335997.2579402875,"",413823.1469605261,"",501036.4561132402,"",596313.5182736801
"MESSAGEix-GLOBIOM_1.1","EN_INDCi2030_800f","World","Emissions|CO2","Mt CO2/yr",39410.65471359161,43215.73481723219,42275.15144532442,"","","","",44419.03054600862,43196.63054035071,32713.27756992861,23554.41624398331,16589.86797594526,11167.72316535803,7211.558850991995,3963.103602804196,"",-2480.300063681054,"",-7661.793545610423,"",-11382.15565361049,"",-13388.26637001444
"MESSAGEix-GLOBIOM_1.1","EN_INDCi2030_800f","World","GDP|MER","billion US$2010/yr","","",78974.46501560954,"","","","",99993.36855447052,120959.2139289652,142347.0608649373,163920.9602799031,188346.1066351391,212927.957368148,241295.9605656994,269529.9176047312,"",339007.9883321816,"",417984.9024332956,"",507558.9267962826,"",606705.1890801692
"MESSAGEix-GLOBIOM_1.1","EN_INDCi2030_900f","World","Emissions|CO2","Mt CO2/yr",39410.65471359161,43215.73481723219,42275.15144532442,"","","","",44419.03054600862,43196.63054035071,34029.9073658682,25696.61442644597,18974.50785392545,13174.67967210329,8954.782872356685,5676.227597578815,"",-1220.647101292494,"",-6797.30961141535,"",-10521.53112118235,"",-12152.63688196321
"MESSAGEix-GLOBIOM_1.1","EN_INDCi2030_900f","World","GDP|MER","billion US$2010/yr","","",78974.46501560954,"","","","",99993.36855447052,120959.2139289652,142746.2646834576,164614.8559328837,189215.5961086796,213947.8709259527,242450.6871644491,270886.3919837635,"",340891.0178306406,"",420482.4037543791,"",511459.2805550548,"",612480.2926029299
"MESSAGEix-GLOBIOM_1.1","EN_INDCi2100","World","Emissions|CO2","Mt CO2/yr",39410.65471359161,43215.73481723219,42275.15144532442,"","","","",44419.03054600862,43196.63054035071,44624.31468687492,43781.20804143067,43934.57981857103,43698.39739825563,44627.16895236359,47218.48748959287,"",46576.22024803411,"",48326.29494283492,"",51466.89323679994,"",52387.60860863029
"MESSAGEix-GLOBIOM_1.1","EN_INDCi2100","World","GDP|MER","billion US$2010/yr","","",78974.46501560954,"","","","",99993.36855447052,120959.2139289652,143648.8726741072,166360.024167217,191857.7469082608,217381.5687622869,246766.5150732934,276157.5726960865,"",348171.5814318859,"",430641.1772815246,"",525871.8680587499,"",633505.3756897162
"MESSAGEix-GLOBIOM_1.1","EN_NPi2020_1000","World","Emissions|CO2","Mt CO2/yr",39410.65471359161,43215.73481723219,42275.15144532442,"","","","",35054.54564815331,29376.85028491019,26050.72810002113,21699.0518514001,17172.99934768145,12729.73149782396,9442.733308975125,7223.96619267181,"",1093.921686039498,"",-0.1080248026730715,"",1.519418881250203,"",4.646937941654869
"MESSAGEix-GLOBIOM_1.1","EN_NPi2020_1000","World","GDP|MER","billion US$2010/yr","","",78974.46501560954,"","","","",99610.22158509551,120273.2079753311,142559.2347151595,164837.0252636697,189825.3030306338,214846.1450072467,243636.4754521708,272389.4154739567,"",343312.4767815128,"",425999.7499304922,"",521522.0460046029,"",629351.4861496756
"MESSAGEix-GLOBIOM_1.1","EN_NPi2020_1000f","World","Emissions|CO2","Mt CO2/yr",39410.65471359161,43215.73481723219,42275.15144532442,"","","","",36792.29738418623,32734.13296961811,29071.01728615029,26056.67776955608,22395.19233369244,18249.50685499129,14546.71781535445,11018.04401875778,"",2293.836350654716,"",-4168.847453647732,"",-7929.110729985588,"",-9770.827318781103
"MESSAGEix-GLOBIOM_1.1","EN_NPi2020_1000f","World","GDP|MER","billion US$2010/yr","","",78974.46501560954,"","","","",99737.99567464499,120527.1187244478,142946.6409227468,165356.2998916479,190454.0414510778,215539.740926836,244357.8485986876,273087.5627418879,"",343619.4851474942,"",424493.8440392133,"",517619.3984508845,"",622133.0695637441
"MESSAGEix-GLOBIOM_1.1","EN_NPi2020_1200","World","Emissions|CO2","Mt CO2/yr",39410.65471359161,43215.73481723219,42275.15144532442,"","","","",36758.75163261661,32741.2273603232,29165.7458207376,26006.01564620477,22288.97993875106,18210.26677261606,14622.21394431145,11555.26353118766,"",4150.417705534678,"",0.001240494493231381,"",2.862338072402736,"",7.324780021922152
"MESSAGEix-GLOBIOM_1.1","EN_NPi2020_1200","World","GDP|MER","billion US$2010/yr","","",78974.46501560954,"","","","",99734.27186749356,120518.2955472227,142934.3512864367,165330.7620254997,190421.7042701622,215517.4638553774,244364.4478740887,273152.6461988112,"",344042.7090028019,"",425991.2740192459,"",521555.6284856652,"",629382.8207340095
"MESSAGEix-GLOBIOM_1.1","EN_NPi2020_1200f","World","Emissions|CO2","Mt CO2/yr",39410.65471359161,43215.73481723219,42275.15144532442,"","","","",37688.22245620974,34262.75559550597,31839.25442710528,28914.35973410746,25612.48152218201,21668.92601226678,18717.1778778803,15672.78865605848,"",5578.881705723327,"",-1954.539551122567,"",-6558.228904565449,"",-8880.782221960395
"MESSAGEix-GLOBIOM_1.1","EN_NPi2020_1200f","World","GDP|MER","billion US$2010/yr","","",78974.46501560954,"","","","",99800.59473761352,120656.2945019005,143137.0232687145,165615.9011345318,190793.8700118155,215954.7728822829,244859.4131464501,273641.268682451,"",344329.0870056095,"",425227.2232827047,"",518714.9644102601,"",623838.732589218
"MESSAGEix-GLOBIOM_1.1","EN_NPi2020_1400","World","Emissions|CO2","Mt CO2/yr",39410.65471359161,43215.73481723219,42275.15144532442,"","","","",38472.21427521799,35575.4609417503,33044.9745547492,29672.19683285445,26267.46273059266,22483.44071830072,19701.89449481249,16865.40109623965,"",7066.682099507816,"",1073.003688007826,"",0.08553362307543466,"",10.13530542752483
"MESSAGEix-GLOBIOM_1.1","EN_NPi2020_1400","World","GDP|MER","billion US$2010/yr","","",78974.46501560954,"","","","",99826.77703092108,120697.0015394154,143184.7750211779,165661.7927985114,190842.7314941827,216011.0006615959,244930.4185039373,273755.2206327765,"",344625.7951669074,"",426239.919200821,"",521675.3190117988,"",629480.3726852033
"MESSAGEix-GLOBIOM_1.1","EN_NPi2020_1400f","World","Emissions|CO2","Mt CO2/yr",39410.65471359161,43215.73481723219,42275.15144532442,"","","","",38749.41821942317,36496.05950323639,34635.54578093881,31523.10737199305,28714.5103361798,25182.80164540643,22463.47527268121,20174.90062413924,"",8415.750295438012,"",169.6343287095297,"",-5099.489606355601,"",-7821.722844048702
"MESSAGEix-GLOBIOM_1.1","EN_NPi2020_1400f","World","GDP|MER","billion US$2010/yr","","",78974.46501560954,"","","","",99851.89232336626,120752.3595457197,143284.6155767292,165804.272401485,191039.7156462177,216247.8472035285,245219.2168997225,274060.1649336114,"",344815.2357034287,"",425775.4185810281,"",519493.8242000503,"",624967.2818737964
"MESSAGEix-GLOBIOM_1.1","EN_NPi2020_1600","World","Emissions|CO2","Mt CO2/yr",39410.65471359161,43215.73481723219,42275.15144532442,"","","","",39641.04325501664,37606.32827583971,35708.13129300673,33014.54914386774,29898.14340291973,26865.31437749443,24323.39976655752,22460.95674183525,"",10349.52457325274,"",3427.372829843216,"",0.00457174443704389,"",2.72586953718428
"MESSAGEix-GLOBIOM_1.1","EN_NPi2020_1600","World","GDP|MER","billion US$2010/yr","","",78974.46501560954,"","","","",99880.57315394787,120808.5726346595,143368.8088561348,165907.5724368784,191165.3464764506,216389.9470930895,245391.8673717395,274308.1082260291,"",345177.342909631,"",426642.1458324362,"",521711.1877402727,"",629525.4628338146
"MESSAGEix-GLOBIOM_1.1","EN_NPi2020_1600f","World","Emissions|CO2","Mt CO2/yr",39410.65471359161,43215.73481723219,42275.15144532442,"","","","",40249.63302531312,38110.43565640566,36402.6436383775,34266.0347907591,31264.65779259753,28438.91419938736,25988.65886114251,23988.37678215978,"",11311.64268734602,"",3114.943827774176,"",-2915.149716151676,"",-6671.057238159105
"MESSAGEix-GLOBIOM_1.1","EN_NPi2020_1600f","World","GDP|MER","billion US$2010/yr","","",78974.46501560954,"","","","",99900.95201016414,120841.416133243,143426.6778307431,166004.0744014491,191305.3929582562,216577.0955215552,245629.1891404898,274565.10951203,"",345396.3340319025,"",426468.912554833,"",520363.4207642843,"",626219.5736370661
"MESSAGEix-GLOBIOM_1.1","EN_NPi2020_1800","World","Emissions|CO2","Mt CO2/yr",39410.65471359161,43215.73481723219,42275.15144532442,"","","","",40812.42733006973,39673.65412613359,38307.00942569249,36115.90546854003,33932.95906491621,30803.94980342301,28146.40048357129,25983.67725155682,"",13530.6906338672,"",6587.230969195078,"",884.126725625463,"",-3.542830567129158
"MESSAGEix-GLOBIOM_1.1","EN_NPi2020_1800","World","GDP|MER","billion US$2010/yr","","",78974.46501560954,"","","","",99938.77327365556,120897.5912779756,143520.8404646338,166118.9234219551,191456.7627408004,216745.1741843497,245821.5456574062,274835.0321895889,"",345767.5035683527,"",427196.4677797182,"",521871.9682302578,"",629558.9598910866
"MESSAGEix-GLOBIOM_1.1","EN_NPi2020_1800f","World","Emissions|CO2","Mt CO2/yr",39410.65471359161,43215.73481723219,42275.15144532442,"","","","",40774.8901753817,39773.00111470265,38325.7475802264,36290.74050113648,34152.75321185732,31273.13061014565,28724.84336027425,26599.92880400054,"",14795.2628609833,"",6977.662747060608,"",-468.8958865846594,"",-4953.807929171239
"MESSAGEix-GLOBIOM_1.1","EN_NPi2020_1800f","World","GDP|MER","billion US$2010/yr","","",78974.46501560954,"","","","",99937.17503839245,120905.4084473314,143529.6608003541,166136.1843658746,191481.4369957158,216793.2978370471,245894.8236223709,274891.23363375,"",345835.9248082527,"",427068.2075161037,"",521000.8960049161,"",627108.3118236117
"MESSAGEix-GLOBIOM_1.1","EN_NPi2020_2000","World","Emissions|CO2","Mt CO2/yr",39410.65471359161,43215.73481723219,42275.15144532442,"","","","",41678.15312416755,41604.68030335092,40412.76979892587,38669.72949124651,37035.32008151928,33987.65422795871,31205.84379132417,29285.71573543008,"",17946.171019744,"",9645.32380464398,"",2714.029602090432,"",-1.702319231016872
"MESSAGEix-GLOBIOM_1.1","EN_NPi2020_2000","World","GDP|MER","billion US$2010/yr","","",78974.46501560954,"","","","",99943.34346785182,120935.7742572977,143586.1032249773,166223.6566443743,191597.5952457489,216933.3684111677,246070.4477212413,275101.2689442233,"",346099.091275805,"",427618.0835420992,"",522150.2298641651,"",629601.5355369287
"MESSAGEix-GLOBIOM_1.1","EN_NPi2020_2000f","World","Emissions|CO2","Mt CO2/yr",39410.65471359161,43215.73481723219,42275.15144532442,"","","","",41500.78658474438,41355.92960002581,40178.735387605,38429.28292600936,36966.69655291344,34176.95921822522,31420.84290094657,29762.28352372029,"",20202.74776251191,"",8846.369511210325,"",1062.890385662979,"",-3568.281314120072
"MESSAGEix-GLOBIOM_1.1","EN_NPi2020_2000f","World","GDP|MER","billion US$2010/yr","","",78974.46501560954,"","","","",99958.21679948326,120944.9225121279,143588.3488264374,166217.9350928968,191591.130365488,216930.0788670815,246068.4611480809,275108.9152347121,"",346133.6726760397,"",427425.283218167,"",521386.3662963153,"",627534.7808895758
"MESSAGEix-GLOBIOM_1.1","EN_NPi2020_200f","World","Emissions|CO2","Mt CO2/yr",39410.65471359161,43215.73481723219,42275.15144532442,"","","","",30267.56960575496,20789.01104695173,14900.89674852344,10287.94646685701,6298.638786152062,3009.422400594753,693.0005148600649,-1373.060781485392,"",-5990.629893215855,"",-11139.31750643207,"",-13540.77599952586,"",-15142.98044142598
"MESSAGEix-GLOBIOM_1.1","EN_NPi2020_200f","World","GDP|MER","billion US$2010/yr","","",78974.46501560954,"","","","",98841.27286102826,118810.0336587733,140502.6812992909,162268.7570901775,186862.8986351995,211551.3482834859,239876.9677770379,268015.5682938927,"",337181.843843711,"",415007.2910365125,"",502965.5520763179,"",599908.950578865
"MESSAGEix-GLOBIOM_1.1","EN_NPi2020_2500","World","Emissions|CO2","Mt CO2/yr",39410.65471359161,43215.73481723219,42275.15144532442,"","","","",43037.89194864764,44043.21811311889,43644.45321576889,42607.21419799819,42071.63971640945,40572.72155270083,38866.1023398849,37642.77321055371,"",28941.24996886856,"",18506.26516134958,"",9674.08363042697,"",2652.38789440142
"MESSAGEix-GLOBIOM_1.1","EN_NPi2020_2500","World","GDP|MER","billion US$2010/yr","","",78974.46501560954,"","","","",100000.832599914,121052.3824426096,143753.3736346282,166441.9686505066,191898.0242515435,217315.535593361,246545.3712765134,275725.9418227584,"",347018.1386731091,"",428512.6083185506,"",522848.4626086557,"",629637.07287166
"MESSAGEix-GLOBIOM_1.1","EN_NPi2020_2500f","World","Emissions|CO2","Mt CO2/yr",39410.65471359161,43215.73481723219,42275.15144532442,"","","","",42763.11592568226,43523.5026554279,43137.14865851039,42269.14080324921,41658.14828315153,40086.7091890415,38350.81615906936,37387.74519078305,"",29191.62862366623,"",19453.33209741406,"",9330.448037008033,"",1525.095891804164
"MESSAGEix-GLOBIOM_1.1","EN_NPi2020_2500f","World","GDP|MER","billion US$2010/yr","","",78974.46501560954,"","","","",99994.4274040675,121037.8935767173,143734.8626959707,166421.6887333172,191866.7046503125,217283.2956264672,246522.7969474764,275701.2460508328,"",347013.0545750191,"",428506.3644255382,"",522650.5617615285,"",629064.5029375169
"MESSAGEix-GLOBIOM_1.1","EN_NPi2020_3000","World","Emissions|CO2","Mt CO2/yr",39410.65471359161,43215.73481723219,42275.15144532442,"","","","",44324.29467699158,46163.84780527658,47157.03262312393,46729.68804456532,45721.7578384448,44744.77858466261,44367.99862335044,44191.27162242003,"",36525.18299591856,"",29746.31586100038,"",17481.40171889379,"",10892.7980011848
"MESSAGEix-GLOBIOM_1.1","EN_NPi2020_3000","World","GDP|MER","billion US$2010/yr","","",78974.46501560954,"","","","",100033.2168209824,121113.8573094451,143851.4232509118,166579.0264566214,192069.6900290044,217533.4707782941,246857.0420394821,276134.2884048932,"",347679.4165926038,"",429371.7172235149,"",523628.950978596,"",630305.9754068897
"MESSAGEix-GLOBIOM_1.1","EN_NPi2020_3000f","World","Emissions|CO2","Mt CO2/yr",39410.65471359161,43215.73481723219,42275.15144532442,"","","","",44249.11852282048,46039.5426721781,46879.90175212881,46393.3567733391,45610.07460665981,44626.47604143996,43966.60316014585,43707.63526206876,"",36586.98956520434,"",29843.40535834361,"",18912.7806071786,"",11011.54097003097
